INFO - 2024-07-23 18:34:34 - Received SUBACK
INFO - 2024-07-23 18:34:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (135 bytes)
INFO - 2024-07-23 18:34:35 - Caught exception in on_message: sequence item 1: expected str instance, int found
INFO - 2024-07-23 18:36:22 - Sending CONNECT (u0, p0, wr0, wq0, wf0, c1, k60) client_id=b'logger'
INFO - 2024-07-23 18:36:22 - Received CONNACK (0, 0)
INFO - 2024-07-23 18:36:22 - Sending SUBSCRIBE (d0, m1) [(b'/topic/logging/mqtt', 0)]
INFO - 2024-07-23 18:36:22 - Sending SUBSCRIBE (d0, m2) [(b'/topic/logging/filesystem', 0)]
INFO - 2024-07-23 18:36:22 - Received SUBACK
INFO - 2024-07-23 18:36:22 - Received SUBACK
INFO - 2024-07-23 18:43:19 - Sending CONNECT (u0, p0, wr0, wq0, wf0, c1, k60) client_id=b'logger'
INFO - 2024-07-23 18:43:19 - Received CONNACK (0, 0)
INFO - 2024-07-23 18:43:19 - Sending SUBSCRIBE (d0, m1) [(b'/topic/logging/mqtt', 0)]
INFO - 2024-07-23 18:43:19 - Sending SUBSCRIBE (d0, m2) [(b'/topic/logging/filesystem', 0)]
INFO - 2024-07-23 18:43:19 - Received SUBACK
INFO - 2024-07-23 18:43:19 - Received SUBACK
INFO - 2024-07-23 18:43:19 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (135 bytes)
INFO - 2024-07-23 18:43:19 - Caught exception in on_message: sequence item 1: expected str instance, int found
INFO - 2024-07-23 18:45:15 - Sending CONNECT (u0, p0, wr0, wq0, wf0, c1, k60) client_id=b'logger'
INFO - 2024-07-23 18:45:15 - Received CONNACK (0, 0)
INFO - 2024-07-23 18:45:15 - Sending SUBSCRIBE (d0, m1) [(b'/topic/logging/mqtt', 0)]
INFO - 2024-07-23 18:45:15 - Sending SUBSCRIBE (d0, m2) [(b'/topic/logging/filesystem', 0)]
INFO - 2024-07-23 18:45:15 - Received SUBACK
INFO - 2024-07-23 18:45:15 - Received SUBACK
INFO - 2024-07-23 18:45:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (135 bytes)
INFO - 2024-07-23 18:45:26 - Caught exception in on_message: 'builtin_function_or_method' object is not subscriptable
INFO - 2024-07-23 18:45:50 - Sending CONNECT (u0, p0, wr0, wq0, wf0, c1, k60) client_id=b'logger'
INFO - 2024-07-23 18:45:50 - Received CONNACK (0, 0)
INFO - 2024-07-23 18:45:50 - Sending SUBSCRIBE (d0, m1) [(b'/topic/logging/mqtt', 0)]
INFO - 2024-07-23 18:45:50 - Sending SUBSCRIBE (d0, m2) [(b'/topic/logging/filesystem', 0)]
INFO - 2024-07-23 18:45:50 - Received SUBACK
INFO - 2024-07-23 18:45:50 - Received SUBACK
INFO - 2024-07-23 18:45:52 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (135 bytes)
INFO - 2024-07-23 18:45:52 - Caught exception in on_message: 'builtin_function_or_method' object is not subscriptable
INFO - 2024-07-23 18:47:20 - Sending CONNECT (u0, p0, wr0, wq0, wf0, c1, k60) client_id=b'logger'
INFO - 2024-07-23 18:47:20 - Received CONNACK (0, 0)
INFO - 2024-07-23 18:47:20 - Sending SUBSCRIBE (d0, m1) [(b'/topic/logging/mqtt', 0)]
INFO - 2024-07-23 18:47:20 - Sending SUBSCRIBE (d0, m2) [(b'/topic/logging/filesystem', 0)]
INFO - 2024-07-23 18:47:20 - Received SUBACK
INFO - 2024-07-23 18:47:20 - Received SUBACK
INFO - 2024-07-23 18:47:23 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (140 bytes)
INFO - 2024-07-23 18:47:23 - Caught exception in on_message: sequence item 1: expected str instance, int found
INFO - 2024-07-23 18:48:02 - Sending CONNECT (u0, p0, wr0, wq0, wf0, c1, k60) client_id=b'logger'
INFO - 2024-07-23 18:48:02 - Received CONNACK (0, 0)
INFO - 2024-07-23 18:48:02 - Sending SUBSCRIBE (d0, m1) [(b'/topic/logging/mqtt', 0)]
INFO - 2024-07-23 18:48:02 - Sending SUBSCRIBE (d0, m2) [(b'/topic/logging/filesystem', 0)]
INFO - 2024-07-23 18:48:02 - Received SUBACK
INFO - 2024-07-23 18:48:02 - Received SUBACK
INFO - 2024-07-23 18:48:04 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (135 bytes)
INFO - 2024-07-23 18:48:04 - Caught exception in on_message: sequence item 1: expected str instance, int found
INFO - 2024-07-23 18:51:28 - Sending CONNECT (u0, p0, wr0, wq0, wf0, c1, k60) client_id=b'logger'
INFO - 2024-07-23 18:51:28 - Received CONNACK (0, 0)
INFO - 2024-07-23 18:51:28 - Sending SUBSCRIBE (d0, m1) [(b'/topic/logging/mqtt', 0)]
INFO - 2024-07-23 18:51:28 - Sending SUBSCRIBE (d0, m2) [(b'/topic/logging/filesystem', 0)]
INFO - 2024-07-23 18:51:28 - Received SUBACK
INFO - 2024-07-23 18:51:28 - Received SUBACK
INFO - 2024-07-23 18:51:30 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (140 bytes)
INFO - 2024-07-23 18:51:31 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (77 bytes)
INFO - 2024-07-23 18:51:31 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 18:52:29 - Sending PINGREQ
INFO - 2024-07-23 18:52:29 - Received PINGRESP
INFO - 2024-07-23 18:53:29 - Sending PINGREQ
INFO - 2024-07-23 18:53:29 - Received PINGRESP
INFO - 2024-07-23 18:54:29 - Sending PINGREQ
INFO - 2024-07-23 18:54:29 - Received PINGRESP
INFO - 2024-07-23 18:55:29 - Sending PINGREQ
INFO - 2024-07-23 18:55:29 - Received PINGRESP
INFO - 2024-07-23 18:56:29 - Sending PINGREQ
INFO - 2024-07-23 18:56:29 - Received PINGRESP
INFO - 2024-07-23 18:57:29 - Sending PINGREQ
INFO - 2024-07-23 18:57:29 - Received PINGRESP
INFO - 2024-07-23 18:58:29 - Sending PINGREQ
INFO - 2024-07-23 18:58:29 - Received PINGRESP
INFO - 2024-07-23 18:59:29 - Sending PINGREQ
INFO - 2024-07-23 18:59:29 - Received PINGRESP
INFO - 2024-07-23 19:00:29 - Sending PINGREQ
INFO - 2024-07-23 19:00:29 - Received PINGRESP
INFO - 2024-07-23 19:01:29 - Sending PINGREQ
INFO - 2024-07-23 19:01:29 - Received PINGRESP
INFO - 2024-07-23 19:02:29 - Sending PINGREQ
INFO - 2024-07-23 19:02:29 - Received PINGRESP
INFO - 2024-07-23 19:03:30 - Sending PINGREQ
INFO - 2024-07-23 19:03:30 - Received PINGRESP
INFO - 2024-07-23 19:04:30 - Sending PINGREQ
INFO - 2024-07-23 19:04:30 - Received PINGRESP
INFO - 2024-07-23 19:05:18 - Sending CONNECT (u0, p0, wr0, wq0, wf0, c1, k60) client_id=b'logger'
INFO - 2024-07-23 19:05:18 - Received CONNACK (0, 0)
INFO - 2024-07-23 19:05:18 - Sending SUBSCRIBE (d0, m1) [(b'/topic/logging/mqtt', 0)]
INFO - 2024-07-23 19:05:18 - Sending SUBSCRIBE (d0, m2) [(b'/topic/logging/filesystem', 0)]
INFO - 2024-07-23 19:05:18 - Received SUBACK
INFO - 2024-07-23 19:05:18 - Received SUBACK
INFO - 2024-07-23 19:05:18 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:05:18 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:05:19 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:05:19 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:05:19 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:05:19 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:05:20 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:05:20 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:05:20 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:05:20 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:05:20 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:05:20 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:05:21 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:05:21 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:05:21 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:05:22 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:05:22 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:05:22 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:05:22 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:05:23 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:05:23 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:05:23 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:05:23 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:05:23 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:05:24 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:05:24 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:05:24 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:05:24 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:05:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:05:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:05:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:05:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:05:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:05:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:05:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:05:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:05:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:05:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:05:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:06:18 - Sending PINGREQ
INFO - 2024-07-23 19:06:18 - Received PINGRESP
INFO - 2024-07-23 19:07:18 - Sending PINGREQ
INFO - 2024-07-23 19:07:18 - Received PINGRESP
INFO - 2024-07-23 19:08:18 - Sending PINGREQ
INFO - 2024-07-23 19:08:18 - Received PINGRESP
INFO - 2024-07-23 19:09:18 - Sending PINGREQ
INFO - 2024-07-23 19:09:18 - Received PINGRESP
INFO - 2024-07-23 19:10:18 - Sending PINGREQ
INFO - 2024-07-23 19:10:18 - Received PINGRESP
INFO - 2024-07-23 19:11:18 - Sending PINGREQ
INFO - 2024-07-23 19:11:18 - Received PINGRESP
INFO - 2024-07-23 19:12:18 - Sending PINGREQ
INFO - 2024-07-23 19:12:18 - Received PINGRESP
INFO - 2024-07-23 19:13:18 - Sending PINGREQ
INFO - 2024-07-23 19:13:18 - Received PINGRESP
INFO - 2024-07-23 19:14:19 - Sending PINGREQ
INFO - 2024-07-23 19:14:19 - Received PINGRESP
INFO - 2024-07-23 19:15:19 - Sending PINGREQ
INFO - 2024-07-23 19:15:19 - Received PINGRESP
INFO - 2024-07-23 19:16:19 - Sending PINGREQ
INFO - 2024-07-23 19:16:19 - Received PINGRESP
INFO - 2024-07-23 19:17:19 - Sending PINGREQ
INFO - 2024-07-23 19:17:19 - Received PINGRESP
INFO - 2024-07-23 19:18:19 - Sending PINGREQ
INFO - 2024-07-23 19:18:19 - Received PINGRESP
INFO - 2024-07-23 19:19:19 - Sending PINGREQ
INFO - 2024-07-23 19:19:19 - Received PINGRESP
INFO - 2024-07-23 19:20:19 - Sending PINGREQ
INFO - 2024-07-23 19:20:19 - Received PINGRESP
INFO - 2024-07-23 19:21:19 - Sending PINGREQ
INFO - 2024-07-23 19:21:19 - Received PINGRESP
INFO - 2024-07-23 19:22:19 - Sending PINGREQ
INFO - 2024-07-23 19:22:19 - Received PINGRESP
INFO - 2024-07-23 19:23:19 - Sending PINGREQ
INFO - 2024-07-23 19:23:19 - Received PINGRESP
INFO - 2024-07-23 19:24:19 - Sending PINGREQ
INFO - 2024-07-23 19:24:19 - Received PINGRESP
INFO - 2024-07-23 19:25:19 - Sending PINGREQ
INFO - 2024-07-23 19:25:19 - Received PINGRESP
INFO - 2024-07-23 19:26:19 - Sending PINGREQ
INFO - 2024-07-23 19:26:19 - Received PINGRESP
INFO - 2024-07-23 19:27:19 - Sending PINGREQ
INFO - 2024-07-23 19:27:19 - Received PINGRESP
INFO - 2024-07-23 19:28:19 - Sending PINGREQ
INFO - 2024-07-23 19:28:19 - Received PINGRESP
INFO - 2024-07-23 19:29:19 - Sending PINGREQ
INFO - 2024-07-23 19:29:19 - Received PINGRESP
INFO - 2024-07-23 19:30:19 - Sending PINGREQ
INFO - 2024-07-23 19:30:19 - Received PINGRESP
INFO - 2024-07-23 19:31:20 - Sending PINGREQ
INFO - 2024-07-23 19:31:20 - Received PINGRESP
INFO - 2024-07-23 19:32:20 - Sending PINGREQ
INFO - 2024-07-23 19:32:20 - Received PINGRESP
INFO - 2024-07-23 19:33:20 - Sending PINGREQ
INFO - 2024-07-23 19:33:20 - Received PINGRESP
INFO - 2024-07-23 19:34:20 - Sending PINGREQ
INFO - 2024-07-23 19:34:20 - Received PINGRESP
INFO - 2024-07-23 19:35:20 - Sending PINGREQ
INFO - 2024-07-23 19:35:20 - Received PINGRESP
INFO - 2024-07-23 19:36:20 - Sending PINGREQ
INFO - 2024-07-23 19:36:20 - Received PINGRESP
INFO - 2024-07-23 19:37:20 - Sending PINGREQ
INFO - 2024-07-23 19:37:20 - Received PINGRESP
INFO - 2024-07-23 19:38:20 - Sending PINGREQ
INFO - 2024-07-23 19:38:20 - Received PINGRESP
INFO - 2024-07-23 19:39:20 - Sending PINGREQ
INFO - 2024-07-23 19:39:20 - Received PINGRESP
INFO - 2024-07-23 19:40:23 - Sending CONNECT (u0, p0, wr0, wq0, wf0, c1, k60) client_id=b'logger'
INFO - 2024-07-23 19:40:23 - Received CONNACK (0, 0)
INFO - 2024-07-23 19:40:23 - Sending SUBSCRIBE (d0, m1) [(b'/topic/logging/mqtt', 0)]
INFO - 2024-07-23 19:40:23 - Sending SUBSCRIBE (d0, m2) [(b'/topic/logging/filesystem', 0)]
INFO - 2024-07-23 19:40:23 - Received SUBACK
INFO - 2024-07-23 19:40:23 - Received SUBACK
INFO - 2024-07-23 19:40:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:40:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:40:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:40:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:40:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:40:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:40:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:40:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:40:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:40:28 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:40:28 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:40:28 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:40:28 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:40:29 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:40:29 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:40:29 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:40:29 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:40:29 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:40:30 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:40:30 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:40:30 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:40:30 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:40:31 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:40:31 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:40:31 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:40:31 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:40:32 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:40:32 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:40:32 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:40:32 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:40:32 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:40:33 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:40:33 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:40:33 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:40:33 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:40:34 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:40:34 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:40:34 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:40:34 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:40:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:40:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:40:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:40:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:41:47 - Sending CONNECT (u0, p0, wr0, wq0, wf0, c1, k60) client_id=b'logger'
INFO - 2024-07-23 19:41:47 - Received CONNACK (0, 0)
INFO - 2024-07-23 19:41:47 - Sending SUBSCRIBE (d0, m1) [(b'/topic/logging/mqtt', 0)]
INFO - 2024-07-23 19:41:47 - Sending SUBSCRIBE (d0, m2) [(b'/topic/logging/filesystem', 0)]
INFO - 2024-07-23 19:41:47 - Received SUBACK
INFO - 2024-07-23 19:41:47 - Received SUBACK
INFO - 2024-07-23 19:41:58 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:41:58 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:41:59 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:41:59 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:41:59 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:41:59 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:41:59 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:42:00 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:42:00 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:42:00 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:42:00 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:42:01 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:42:01 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:42:01 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:42:01 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:42:02 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:42:02 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:42:02 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:42:02 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:42:03 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:42:03 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
INFO - 2024-07-23 19:42:03 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-23 19:42:03 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (154 bytes)
